X,Y
-118.4852654,34.41680895
-117.9299373,34.0368487
-118.0853978,34.59454726
-118.2563888,33.96017736
-118.6151656,34.47714968
-118.1858719,33.91105851
-117.8891228,33.99007235
-118.2020285,34.18417575
-118.5606462,34.39416201
-117.9623873,34.0055024
-118.2833823,33.8134759
-118.1169303,34.67733427
-118.0750053,34.08175148
-118.2479996,33.90866042
-118.5455379,34.40189752
-118.0862364,34.6777819
-117.8676046,34.07762001
-118.0847792,34.10985673
-118.0968179,33.85469132
-118.0703056,34.54293745
-118.1119407,33.8802611
-118.0540651,34.05177173
-118.3527874,33.87920039
-117.8497301,33.98552401
-118.1514424,34.68287649
-118.2298394,33.9351638
-118.2982016,33.94542563
-118.1044549,34.049383
-118.4599313,33.98117132
-118.1659973,34.68947906
-118.6253155,34.49522257
-118.1115378,33.87977204
-118.154473,34.68946707
-118.0294671,33.94197118
-118.2109119,33.92811755
-118.1457873,34.69746867
-118.101837,33.8927056
-118.3446921,34.09079282
-118.1962468,34.6640612
-118.097484,34.70361471
-118.0842619,34.54422098
-118.3602483,34.09285518
-118.2406085,33.97480337
-118.2541177,33.98154229
-118.2605107,33.87403387
-118.0600208,33.87871589
-118.1427957,33.84070401
-118.13984,34.67587733
-117.8703823,34.02075491
-118.7087636,34.13054137
-118.367274,33.98551209
-118.355746,33.94175773
-118.2874451,34.74908646
-118.2378041,33.92162823
-117.9962975,34.12227898
-118.1675679,34.67768663
-117.8770601,33.97700996
-118.1666761,34.71100296
-118.1486294,34.03941089
-117.8289105,34.10550624
-118.1546465,33.84716923
-118.0156327,34.10743784
-118.0845077,33.93053515
-118.1054209,34.6735129
-118.2116949,34.50995735
-117.8564998,33.98123401
-118.0940549,34.57350136
-118.2905105,33.81734449
-117.9041731,33.97628456
-118.6613041,34.14202771
-117.8119321,33.99955148
-118.1343174,34.00440642
-118.0280407,33.9170579
-118.2080616,33.89614297
-118.2290794,33.8231495
-118.1617874,34.48993543
-118.148702,33.88159373
-118.3565902,34.08881969
-118.5460507,34.37485714
-118.3826567,34.0816131
-118.1040105,33.90619682
-118.1271488,33.8729497
-118.1271488,33.8729497
-118.0783223,33.97590752
-117.833574,34.60671852
-118.0821847,34.58023751
-118.1163684,33.84714082
-118.1151377,34.67941106
-117.9943655,33.93087923
-118.3702157,34.09435716
-118.5510272,34.39540434
-118.2861536,33.85645945
-118.103862,34.05230448
-118.4517852,34.41218291
-118.2368792,34.22233524
-118.1003686,34.05667201
-118.0668466,34.09497271
-118.2629394,33.84315339
-118.1785139,34.69204051
-118.2172463,33.90585256
-117.9860807,34.05594783
-118.1068086,34.04740596
-118.5629985,34.41790508
-118.0910915,33.89844412
-118.0382663,33.92264257
-118.6424067,34.05282384
-118.2359274,33.91434137
-117.8912732,33.98533618
-117.821662,33.99913567
-118.3666309,33.92371172
-118.3093078,33.74995482
-118.3031368,33.94491328
-118.1043959,33.89907272
-118.2082024,33.92740413
-118.3002378,33.9264535
-118.1046209,34.57268854
-118.2852177,33.84101994
-118.1631909,34.0307956
-118.0861364,33.85486096
-117.9388744,34.00415448
-117.9413293,34.00319265
-118.1185086,33.87189938
-118.238988,33.92204238
-118.0923752,34.05128944
-117.9155353,33.99296836
-117.8688404,33.97219011
-117.8421167,34.61453523
-118.2836185,33.80174464
-118.1162852,33.87367988
-118.2753574,33.86975738
-118.0778893,34.67784811
-117.9735611,34.0531235
-117.8634702,33.99646166
-118.0888303,34.04388669
-118.1142919,33.86993936
-117.9490876,34.14026114
-118.0419234,33.92865258
-118.2430202,34.22870241
-118.5629985,34.41790508
-118.2237936,34.08815524
-118.2466924,33.8243194
-117.8035654,34.01817574
-118.0481128,33.87808411
-118.2506586,34.77690271
-118.2564433,33.91533665
-118.133021,33.885427
-118.0883606,34.09693813
-118.241788,33.89352211
-117.8191766,34.42950194
-118.03929,33.88343543
-118.0776323,33.9040851
-118.0751751,34.58175166
-118.1277812,34.68963177
-118.1465794,34.18422452
-118.2959753,33.95196491
-118.1836479,34.0520793
-118.0940549,34.57350136
-118.1219004,33.88760536
-118.250077,33.83178171
-117.8710526,34.02254561
-118.0792782,34.08697099
-118.0906557,34.06832252
-118.0792782,34.08697099
-118.1302767,34.69511215
-118.099612,34.06663087
-118.0218792,34.56895086
-118.3527886,33.88882604
-118.3853496,34.48174618
-118.0851903,34.67587485
-118.123146,33.83785819
-118.2498601,33.83178121
-118.1323267,34.65216117
-118.59687,34.42637096
-117.9199098,34.01779339
-117.9724464,34.05234694
-118.7073692,34.13711105
-117.9705811,33.99978606
-118.0946257,33.87192807
-117.955539,34.55893634
-118.5435621,34.40197252
-118.1506242,33.90467517
-117.9466291,34.57623546
-118.2390683,34.24649031
-118.215639,33.92012224
-118.2194442,34.63085737
-117.8106827,34.62752396
-118.4553159,34.40987241
-118.2362622,33.9232224
-118.0777045,34.09442846
-118.2493418,33.92052585
-117.9228995,33.99036463
-118.1302293,33.88213804
-118.4590987,33.9785063
-118.301057,33.93543137
-118.1302767,34.69511215
-118.0682712,33.84608587
-118.1272919,34.17839813
-118.1293185,33.97375718
-118.2412451,33.90644669
-118.073589,34.57527199
-117.8067332,34.03489164
-117.8067332,34.03489164
-118.0526631,34.05546234
-118.1011631,33.92320182
-117.862505,34.00580865
-117.9878093,34.04497763
-118.2636053,33.83533553
-118.3091086,33.9381385
-118.0692695,33.8654387
-118.0745044,34.14721172
-118.2490094,33.89591197
-117.8115256,34.11842571
-118.3716517,34.09578442
-118.0564584,34.08608013
-118.4500876,34.41240387
-118.5512412,34.39337817
-118.5629985,34.41790508
-118.0651325,33.84934928
-118.1038056,34.0608629
-118.1540606,34.70419736
-118.2191939,34.61758324
-118.0729285,34.07408005
-118.1803926,34.05571155
-118.6281865,34.49283242
-118.5581585,34.40065489
-118.2366568,33.92176429
-118.0840348,34.11865425
-118.1083885,33.92729041
-118.2500432,33.85410458
-118.2594112,33.88175554
-117.8824868,33.99106557
-118.0624493,34.56511478
-118.0888303,34.04388669
-118.2059005,33.90429375
-118.59687,34.42637096
-118.1630376,33.9790381
-118.1816311,34.6601987
-118.1945309,34.6606561
-118.0852743,33.92680484
-117.82146,34.62778939
-118.2008257,34.4925997
-118.1590201,34.68216848
-117.8217626,34.50590052
-118.0733213,34.08297713
-118.8249879,34.14505864
-118.0875389,33.86807496
-118.0815218,34.08060539
-118.147772,34.6755779
-118.231574,34.64568874
-118.0576632,33.91020997
-117.8165613,34.10337759
-117.8861314,33.99586536
-118.0780938,33.82926823
-118.1037478,34.68267858
-118.1859287,34.66336283
-117.9505455,34.03098742
-118.1010384,34.57698026
-117.9367251,34.57267004
-118.290188,33.83160292
-118.3634244,33.93890113
-118.2667248,33.91759531
-118.1356144,33.88624021
-118.1523364,34.70403583
-118.1931561,33.91476583
-118.0585359,34.10694495
-118.1107958,33.961638
-118.4203187,34.3145618
-118.5468796,34.37914688
-118.0556622,34.00900836
-118.7892364,34.15529122
-118.0119128,33.91650698
-118.2538151,33.98854038
-118.130263,34.67616585
-118.0463914,33.94411047
-118.0991749,34.69748416
-118.1487975,34.20271603
-118.3854013,34.08168164
-118.1253617,34.59763987
-117.8452547,34.04132163
-117.8476079,34.04301804
-118.3137109,33.93121881
-118.142533,33.91019837
-118.3167693,33.9454036
-118.1580613,34.00941682
-118.1541671,34.7172065
-117.898841,33.98813985
-118.0918614,34.06920017
-118.6163374,34.0396338
-117.8581383,34.61961971
-118.0412411,33.92984514
-118.142533,33.91019837
-118.1405361,33.91344106
-117.8214514,34.62649247
-118.0466484,33.89705679
-117.9129882,34.018453
-118.2345607,33.84840992
-118.0630333,33.85613697
-118.1617297,34.71804838
-118.0824083,33.91900278
-118.1867751,34.69335519
-117.84228,33.97255388
-118.0964299,33.96403769
-118.0678319,33.87254538
-118.5376296,34.42209074
-117.9783088,34.04589959
-118.0656036,33.87028833
-118.0823417,33.8888661
-118.0993547,34.70179477
-118.1890922,33.90561403
-118.148087,34.19029173
-118.2588425,33.87198075
-118.1959382,33.90239306
-117.9300135,34.03119838
-118.1601324,33.91054005
-118.2571445,33.88192343
-118.2376364,33.85121437
-118.0678925,33.86849067
-118.1624952,34.70856068
-118.3504708,33.89834645
-117.934224,34.09371906
-117.8951491,34.11510085
-118.0925624,33.87580102
-117.9634941,34.13977162
-118.5253425,34.44601203
-118.1074963,34.69896238
-118.6962406,34.03310174
-118.0860943,34.70917212
-118.3053162,33.93996657
-118.2790702,33.88563679
-118.5821811,34.41333487
-118.1022883,34.55435125
-118.5617111,34.46855752
-118.2158086,33.91330418
-118.0970792,34.55582373
-118.3784196,34.08817268
-118.3879766,34.08201237
-118.3879766,34.08201237
-118.1722121,33.90176251
-118.0906526,34.06810049
-118.0553918,33.90499894
-118.1277965,34.17839691
-118.0699842,33.90624575
-118.3879766,34.08201237
-118.3879766,34.08201237
-118.2478222,34.65284028
-118.3879766,34.08201237
-118.3879766,34.08201237
-118.2521903,34.64960121
-118.3879766,34.08201237
-118.5748458,34.43303284
-118.1105984,34.66708596
-117.8372721,34.07454216
-118.310559,33.76877274
-118.1872301,34.61869837
-118.2294548,34.65517605
-118.0565451,34.08775598
-117.9287832,34.0292421
-117.9794551,34.06010688
-118.1601062,34.00035268
-118.6167316,34.49389878
-118.2429924,33.8570598
-118.3154375,33.94399109
-118.2492068,33.85444863
-117.8806384,34.56534431
-118.1312546,34.00576384
-118.0941959,33.84313731
-118.3670786,33.91619251
-118.0905055,34.5697816
-118.425034,34.44301013
-118.62041,34.11293148
-118.259912,34.64710804
-118.1486294,34.03941089
-118.2225428,33.88355929
-118.0698343,33.82950043
-118.7935929,34.02147442
-117.8721747,33.98629531
-118.0278659,34.56577579
-118.1995008,33.90883583
-118.2363153,33.9292458
-118.1834597,34.66774603
-117.9464489,34.03555008
-117.8115067,34.02175974
-117.8106228,34.01766117
-117.811228,34.01694391
-118.7726906,34.14803671
-118.2220723,33.91101772
-118.5629985,34.41790508
-118.5483652,34.40791334
-118.1298526,34.65563563
-118.2665865,33.91542301
-118.1953749,34.64541317
-118.1964756,34.49307951
-117.973279,34.03910345
-118.0234496,34.56711358
-118.3773938,33.92286287
-118.1233821,33.88559818
-118.185816,34.67115365
-118.0485254,33.87868164
-118.5793227,34.40981516
-118.1404782,33.85179245
-117.954635,33.97799576
-118.0790525,34.08055411
-118.0903921,33.87514881
-118.1989781,34.66075177
-118.1156167,34.7004464
-118.1033277,34.68589483
-118.0231402,33.89668887
-118.6950538,34.08382655
-118.0943522,33.8830566
-118.3099454,33.78142337
-118.2346475,33.89089961
-117.9190405,34.09905757
-118.2379872,33.9739475
-118.3886825,34.07860885
-118.0847456,34.70437684
-118.1074665,34.57488015
-118.1870917,34.66017786
-118.3544175,33.99930045
-118.1433135,34.66942498
-117.8643925,34.07531739
-118.2697424,34.03327692
-118.2476371,33.98454659
-117.7860477,34.03057825
-118.31682,33.94038835
-118.1770991,34.05578868
-118.0931601,33.86957076
-117.9901891,34.52098907
-117.8810127,33.98973588
-117.8026336,34.10444714
-118.0877123,34.07002556
-117.849344,33.98262435
-118.2577007,33.87019109
-118.151145,34.19749737
-118.1548808,33.89295388
-118.0661959,34.07423262
-118.0733054,34.06470729
-118.2268449,33.90331961
-118.2252681,33.96729904
-118.0795977,34.55419411
-118.1014423,34.56931319
-118.1494013,34.02972477
-118.0711201,34.14637207
-117.7225551,34.08074399
-118.0406341,34.56376541
-118.7721906,34.1660053
-118.101084,34.0625496
-118.1871864,33.9215848
-118.0581808,33.98589073
-118.082175,33.87196692
-118.2646493,33.82870992
-118.3851624,34.08008151
-117.9974314,34.03568237
-118.1169095,33.85679486
-117.8729182,33.99260968
-118.0525961,33.95024927
-118.1624306,34.03114638
-118.1624306,34.03114638
-118.1624306,34.03114638
-118.2592243,33.8295761
-117.8445279,33.99756236
-118.2705852,33.80754796
-118.1330082,34.70090047
-118.0980501,34.04838257
-118.2241244,33.97328852
-117.8355402,33.99097967
-118.7703915,34.14887104
-118.141878,33.86476833
-118.0859217,33.87307138
-118.2818605,33.82446257
-118.0096586,33.90839057
-117.965257,34.03881016
-118.1445285,34.70778489
-118.1195232,34.71014279
-118.0396429,33.88022854
-117.9782838,34.01464932
-118.1761569,33.90369526
-118.5583182,34.4000813
-118.2754917,33.83664454
-118.7741687,34.04174458
-118.0901832,33.89848687
-117.9539866,34.58353531
-118.0704902,34.56195986
-117.9566505,34.04356564
-117.9588307,33.99720981
-117.9678751,34.02073753
-118.0500353,34.05796644
-117.931542,33.964536
-118.0377299,34.04297729
-117.8275034,34.10659344
-117.8275034,34.10659344
-117.8275034,34.10659344
-117.9749335,34.52609102
-118.2379082,33.91614746
-118.0994122,34.58230077
-118.1220698,33.88839266
-118.5609302,34.37801182
-118.3200147,33.80682554
-118.2962515,33.8316468
-118.2072567,33.90485833
-118.1252167,33.89587294
-118.7708413,34.1478682
-118.0664455,34.0626406
-117.817629,34.1174763
-118.119153,34.70120931
-118.1382918,34.60372678
-118.0456617,33.86251358
-118.145217,34.71303083
-118.0785548,33.993205
-118.0801779,33.85389736
-118.4224591,34.17579551
-118.1101672,34.6973979
-118.0847894,34.06259928
-118.0741984,33.90460888
-118.0884843,34.56400144
-118.0429195,33.88201624
-118.1156902,34.66902644
-118.0772084,33.85541036
-117.9588723,34.53938667
-118.0900434,34.56935454
-117.9984977,33.90266416
-118.0117764,33.91871977
-118.2405407,34.51553833
-118.1647555,34.00193268
-118.562154,34.41972822
-118.201155,33.90345841
-118.2383168,33.91796254
-118.1414663,34.60168956
-117.9692599,33.99788996
-118.3718137,34.0883958
-118.0700454,33.89051143
-118.0676335,33.98357732
-118.1184893,33.87095359
-118.0144833,33.90601905
-118.5733511,34.38160144
-118.1324285,33.88456474
-118.3168197,33.94046466
-118.0686263,33.96922185
-118.0774071,33.85115475
-118.0837738,33.85562901
-118.5299296,34.3839129
-118.0364955,34.55468138
-118.6408026,34.0554176
-118.5502493,34.38071159
-117.8025632,34.01112471
-117.8709399,33.99830803
-118.4594599,33.98055838
-117.968784,34.13505024
-118.5591815,34.40977142
-117.9683383,34.13504957
-118.1472164,34.70561887
-117.7660271,34.17290726
-118.2287658,33.8967704
-117.9377288,34.03626932
-118.2555295,33.9628218
-118.0452103,34.55679318
-117.8861314,33.99586536
-118.0678743,34.11930638
-118.0860943,34.70917212
-118.1952832,33.89044229
-118.1952845,33.8904605
-118.1137687,34.69011593
-118.0299825,34.04075163
-118.147652,34.61267322
-118.1610317,34.6607698
-118.1214735,34.56428632
-118.0837784,34.00126803
-118.2761081,33.92210778
-118.2371864,33.91796601
-118.1251162,33.8772773
-118.2558965,33.98088521
-118.215303,33.94241396
-117.8861314,33.99586536
-117.9518831,34.04727157
-117.8247384,33.98726769
-118.1691799,34.66669981
-117.8703025,33.98392312
-118.2979537,33.84541119
-118.3764557,34.0806276
-118.5334386,34.37788945
-118.0853074,33.84418231
-118.0775641,34.5532472
-118.3616108,34.09665277
-118.2345922,33.92713837
-117.9946067,34.0326052
-118.0447929,33.86542829
-118.0948647,33.84659792
-117.9639825,34.13379336
-118.102546,33.9065311
-118.2395601,33.90646257
-117.8989975,33.99569874
-117.912569,34.10898786
-118.6227074,34.14638917
-118.2387685,33.9232295
-118.1513807,34.60179655
-118.1642422,34.00528743
-118.5863302,34.436114
-118.1310424,34.6605915
-118.3527793,33.88645799
-118.2990055,33.74242945
-117.9747799,34.06049641
-117.8147343,34.10673749
-118.0343033,33.87408791
-118.0489529,33.88066546
-118.3527793,33.88645799
-117.8718778,33.99353831
-118.2319778,33.89598631
-118.1418216,34.01709505
-118.3527793,33.88645799
-118.3373295,33.99315223
-117.8429777,33.97242717
-118.1199203,33.88857634
-118.1461692,34.00958169
-118.1488453,34.20134733
-118.1675792,34.56238039
-118.065696,33.82854924
-118.0429851,33.87796469
-118.2402873,33.90060367
-118.1396448,34.69142216
-118.039582,33.87874206
-118.291729,33.84252232
-118.0583699,33.87949304
-118.1578963,34.02537204
-118.0425535,33.86654139
-118.0972579,34.70210151
-118.0392954,33.87121574
-118.0972003,34.70210164
-118.0973922,34.70210121
-118.145541,34.20461933
-117.8325851,34.03454128
-117.9127882,33.9882618
-118.3014035,33.94768169
-118.1353402,34.18061679
-118.2379156,33.900072
-117.9835802,34.52294059
-118.1219217,33.8911783
-118.0840272,33.92241526
-118.6245047,34.03801807
-118.1418199,33.88691723
-118.0572697,33.87740825
-117.8315774,34.59530544
-118.2566193,34.48952189
-118.1418946,34.57922801
-118.29589,33.82713935
-118.1478626,34.18174873
-118.1166913,34.69952187
-118.1931995,33.89324226
-118.0707178,34.01944195
-118.0055843,33.89877786
-118.70856,34.13186044
-117.9036422,34.00742663
-118.7996328,34.15305826
-118.0681332,33.88634646
-118.070123,33.85249676
-118.0985287,33.9839133
-118.1485024,34.7039922
-118.0499218,33.9430429
-118.3666942,33.98919111
-118.1775863,34.66872119
-118.2149149,34.65472299
-117.9339873,34.00731036
-117.862084,34.02203399
-118.2285674,34.20823901
-118.1652225,34.02789272
-118.0427125,34.10011971
-118.1636431,34.02417413
-117.9680038,34.00167989
-118.1924613,33.92692593
-118.0199984,34.5667111
-118.1301235,34.65558172
-118.0100765,33.91434723
-118.0813166,33.90590543
-118.2930172,33.94772211
-118.1193467,34.57489431
-118.081041,33.86833023
-117.8597111,33.97695152
-117.8542463,33.99686467
-118.1139143,34.67063485
-118.2285674,34.20823901
-118.7746259,34.14968543
-118.3244527,33.78948751
-117.8126716,34.62923647
-118.1703176,33.91003542
-118.0221929,34.56249035
-118.013699,33.92584372
-118.3676651,33.98295622
-118.2473018,33.96008564
-118.1774217,33.89584288
-118.2402358,33.89861853
-118.1339834,33.90613223
-118.243085,33.92164217
-118.1505547,34.20041497
-118.0238976,33.91580592
-118.1430553,34.1851546
-118.1797566,34.67430168
-118.5742444,34.3923073
-118.5710034,34.43318776
-118.1316349,34.01153047
-117.8859756,33.97649452
-118.1064585,33.88384997
-118.0895137,34.58335596
-118.1170922,33.85786863
-118.206952,33.90850694
-117.8989767,34.11854218
-117.9367251,34.57267004
-118.1918533,33.92464942
-118.0789114,34.13866017
-118.1407907,34.70836328
-118.2042165,33.91657664
-117.7765025,34.7351299
-117.8452169,34.07257869
-117.8246505,34.08232787
-118.2814593,33.86184401
-117.8256428,34.62300715
-117.9545313,34.03912414
-118.0939243,33.85647981
-118.0894546,34.07024324
-118.090605,33.92260946
-118.3745451,33.92645788
-118.0665185,33.86836699
-118.1568684,33.85405464
-118.2144717,33.9397018
-118.5113909,34.3737651
-117.7934839,34.03735046
-118.0507283,33.85711925
-118.071231,34.54822645
-118.052921,33.85702469
-118.468381,34.22134646
-118.1507989,34.1834245
-118.2985596,33.9373701
-118.280982,33.90194237
-118.3518334,34.00194353
-118.1085168,33.92373096
