X,Y
-118.0293893,34.04014736
-118.203558,33.90906649
-118.2516894,34.04871627
-118.0463791,33.87128741
-118.0797296,33.88038724
-118.2509656,33.95337682
-118.24037,33.98807562
-118.2756366,33.83671361
-118.1975495,33.93192685
-118.2564355,33.98607478
-117.9708642,34.03790076
-118.2516894,34.04871627
-118.2609144,33.90920502
-118.2292647,33.94965548
-118.3173602,33.78849213
-118.7616899,34.14348569
-118.0795537,33.83157007
-118.0703543,33.96336197
-117.9506548,34.0298908
-118.2340088,33.94824634
-118.2615494,33.98929156
-118.2390488,33.94313783
-118.2262342,33.91350505
-118.0795654,34.01519609
-118.1254762,34.70401983
-118.1926855,33.88797875
-118.112028,34.59458083
-118.2189348,33.93074
-118.2091212,33.91374581
-118.2188122,34.66022827
-118.3537289,33.89756828
-118.0904234,34.0633293
-118.0464794,33.9245757
-118.206318,33.88628842
-118.1407864,34.70819233
-118.1414904,34.70971032
-118.1407864,34.70819233
-118.1407871,34.70822082
-118.1340588,33.86957627
-118.1340613,33.86957627
-118.2314871,34.05926873
-118.254256,33.92947265
-118.0981721,33.98183334
-118.3472478,34.09080852
-118.0863061,34.67631168
-118.1330313,34.70274555
-117.9506881,34.05136553
-118.2472414,33.95918627
-118.1114756,33.96242271
-118.2760012,34.0207801
-117.8257652,34.60148738
-118.2698348,33.82735363
-118.155072,34.02705372
-118.1731105,33.89999502
-118.1483099,33.85694263
-118.097587,33.96766364
-118.0804653,34.01222755
-118.1871712,33.91242033
-118.1251007,33.87304119
-118.1601266,33.90887254
-118.2357123,34.22161797
-118.3145559,33.78958727
-117.9984975,34.04062271
-117.8851909,33.98202908
-118.2172944,33.94253861
-118.5583385,34.3787417
-118.2217128,33.83770423
-118.2539551,33.96017048
-118.2008267,33.88414073
-118.2008267,33.88414073
-118.2008267,33.88414073
-118.2179157,33.92913661
-118.3669201,33.89792531
-118.3489324,34.09068116
-117.9840354,33.90961294
-117.9792868,34.03801888
-118.2248302,33.97322273
-118.2410864,33.97865494
-118.2674245,33.91370581
-118.2106545,33.90821575
-118.2524013,33.89588346
-118.0822877,33.87523919
-118.0955375,33.985189
-118.2524013,33.89588346
-118.2399396,33.89441713
-118.2303451,33.93645696
-118.0722684,34.10846324
-118.1478546,34.6748473
-118.0899058,34.04425506
-118.2511332,33.8309602
-118.2739177,33.9188747
-118.1523097,34.60179021
-118.2166072,33.83853258
-118.4933019,34.41861134
-118.3742723,33.91845656
-118.1082741,33.85833268
-118.3037945,33.93104515
-118.386278,34.08359497
-117.9649902,34.005275
-118.3522955,33.89727148
-118.0729282,34.12298974
-118.3439137,33.94363386
-118.1883732,34.05330737
-118.2477226,33.96092964
-118.3002715,33.94681155
-117.9846375,34.03683639
-118.1760735,34.58974424
-118.2695123,33.93931213
-118.1351335,33.87847823
-118.1105618,34.56896018
-118.1220707,33.88853739
-118.1171833,33.8614969
-118.0876867,34.58736313
-118.1218357,34.58596295
-118.1741952,34.59340835
-118.1809011,33.93002364
-117.8153833,34.04462416
-118.0552529,33.90879231
-118.0552529,33.90879231
-118.0918042,33.90827778
-118.0918042,33.90827778
-118.1836938,33.91000346
-118.2440283,33.95621809
-118.1340143,33.88294599
-118.0687444,33.91356772
-118.0742347,33.84604461
-118.1221286,33.83866178
-118.5733511,34.38160144
-118.2919452,33.92840669
-118.2369019,33.96739494
-118.2092715,33.91585452
-118.035287,33.90655644
-118.183679,34.68215706
-118.1926877,33.90852551
-118.1772938,34.01295313
-118.0761356,34.10341107
-118.6982085,34.14382379
-118.7559365,34.15950606
-118.239041,33.88061963
-118.0847246,34.68767248
-118.1360633,34.6928178
-118.2384616,33.88689435
-118.1731192,33.90181442
-118.471522,34.40841609
-118.0838215,33.88043438
-118.1268359,34.69675022
-118.1386814,34.70039261
-118.0733799,34.14629792
-118.2358453,33.96521521
-118.0672537,34.57298754
-118.2827618,33.92252128
-118.0309874,34.04151024
-118.0716204,33.83338861
-118.2982698,33.81671872
-118.1008475,33.88593302
-117.9829762,34.13957881
-118.139269,34.70391415
-118.2919183,33.93284202
-118.2411716,33.97961581
-118.2639179,33.7991724
-118.1143342,34.09446908
-118.0117785,33.91913411
-118.248184,33.97764883
-118.1386814,34.70039261
-118.280327,33.9107446
-118.2564104,33.97477495
-118.2356864,33.97854568
-118.2427389,33.9772499
-118.2099352,33.88856529
-117.9611952,34.01029954
-118.0915124,33.99306202
-117.927775,34.04567863
-118.2468368,33.88679822
-118.0684118,34.14752002
-118.3002913,33.93550268
-118.1414197,34.70255801
-118.0651955,33.99013268
-118.5261287,34.47519837
-118.0643344,34.04801666
-118.0860191,34.5727667
-118.0860191,34.5727667
-117.8210288,34.10800232
-118.4096081,34.55533277
-118.6150195,34.45136042
-118.0238615,33.9398466
-118.0238615,33.9398466
-118.458877,34.41048888
-118.1597768,34.02570207
-118.2251019,33.90977182
-118.1215368,34.70405199
-118.0397364,33.93742632
-118.2316295,34.05914118
-117.9976268,33.92448531
-117.7768072,34.02182008
-117.8985262,34.11296827
-118.1425423,33.87288855
-118.4735152,34.43002656
-118.2859698,33.8267587
-118.0789656,33.97172485
-118.0818128,33.83418125
-118.1219932,33.88935788
-118.1647184,34.57382627
-118.1107167,34.57962088
-118.1193729,33.88217673
-118.2390851,33.90738904
-118.1220698,33.88839266
-118.1220703,33.88846502
-118.1218536,34.58099135
-118.1220698,33.88839266
-118.1044222,33.96965454
-118.0755361,34.15017643
-117.894593,33.97446127
-118.2316295,34.05914118
-118.212644,33.89602434
-118.2235097,33.88860133
-118.1369201,34.58262574
-118.2108987,34.64840581
-117.7881775,34.0714605
-118.1087531,34.69217722
-118.1086748,34.69157677
-118.2821058,33.87355698
-117.9748259,34.54289842
-118.0819363,33.84605757
-118.5582803,34.4131884
-118.2185101,33.91664094
-118.1404401,34.70390972
-118.1112648,34.57251405
-118.1220703,33.88846502
-118.2338265,33.8958419
-118.0999987,33.90210231
-118.0055385,34.12176811
-118.1588897,33.89907778
-118.2756063,33.80794951
-117.9665977,34.13603923
-118.0798119,33.83981708
-117.8899549,34.00789294
-118.0529071,33.92089596
-118.2532347,33.94689003
-118.6149223,34.45123155
-118.3002664,33.9557769
-117.9182142,34.02318494
-118.1977892,33.90989973
-118.1441949,34.70872904
-118.1710045,33.88922369
-118.1707668,33.88922428
-118.0825646,33.90219039
-118.0719675,33.8973254
-118.2918755,33.95793827
-118.2825898,33.93182065
-118.2207391,33.90218974
-118.2886447,33.80939521
-118.1252199,34.66947562
-118.0289264,33.92819962
-118.1221346,34.57974768
-118.0589081,34.66787367
-118.1338239,33.87826876
-117.9695049,34.55955107
-118.3669201,33.89792531
-118.1207599,34.58168111
-118.1221346,34.57974768
-118.225926,33.9088172
-118.2163762,33.90962705
-118.2311576,34.05913145
-118.1928828,33.88877342
-118.1882822,34.69488802
-117.7369189,34.05543788
-118.0422262,33.93674864
-118.1043996,33.95953334
-118.016622,33.89669904
-118.1187883,34.57503741
-117.7191776,34.06313422
-118.2842845,33.84623773
-118.1362415,34.58248633
-118.0304294,33.91396945
-117.9696199,34.01288013
-118.1928828,33.88877342
-118.3133693,33.79428476
-118.0364176,33.90510148
-118.1944638,33.89700345
-118.1400671,34.70167415
-118.2325164,33.90669665
-118.3332931,34.0049096
-118.6150195,34.45136042
-118.1382837,33.8847624
-118.2211836,33.88362517
-118.3743629,34.2950887
-118.0762139,33.88395021
-118.0762139,33.88395021
-118.2343059,33.89591892
-118.5302466,34.38002503
-118.2073192,33.89604167
-118.1573647,33.90727462
-118.5294103,34.37776613
-117.9313777,33.9940171
-118.2532608,33.85706091
-117.9602074,34.01280355
-118.2476601,33.97253415
-118.0118607,33.92684424
-118.2341431,33.90968287
-118.0171729,33.87747961
-118.162204,34.0010685
-118.0444969,34.01501658
-118.516299,34.46395254
-117.9170074,34.00776605
-118.0910309,33.97190249
-117.9170689,34.02626194
-118.3816091,34.09150295
-118.2695755,33.91642619
-118.1774345,33.88549597
-118.2306605,33.95231803
-118.1773443,33.88465237
-118.4984673,34.42073966
-118.1587963,34.01075673
-118.2251779,33.88852118
-118.455884,34.41648378
-118.4475346,34.41306915
-118.0043384,34.12331728
-118.2756063,33.80794951
-118.2695755,33.91642619
-117.8963151,33.97821889
-118.2952933,33.94118191
-118.1339889,33.8782924
-118.1704925,34.02513587
-118.1074929,34.57958737
-118.2096776,33.90072078
-118.2088931,33.91018467
-118.1764596,34.03967525
-118.3522919,33.89553513
-118.2331042,33.92606175
-118.1689255,33.90163116
-118.2015866,33.90345661
-118.0536547,33.88232937
-118.223892,33.90128364
-118.1219052,33.88840138
-117.8194821,34.10610049
-118.1220701,33.88843286
-118.1117377,34.57569627
-117.9822834,34.13585715
-118.2092602,33.91453607
-118.3436785,33.89959235
-118.2486625,34.22957594
-118.2077877,33.89327895
-118.1831775,34.60176624
-118.1082201,34.07521462
-118.1214885,34.69037774
-118.1471584,34.01608025
-117.9232125,34.01277469
-118.0721012,33.84082751
-118.2483851,33.96751298
-118.2945556,33.95800202
-118.0823021,33.8765468
-118.0288965,33.91705387
-118.125183,33.87302907
-118.1950788,33.88876679
-118.0206172,33.92482495
-118.4663958,34.41574448
-118.0806288,33.83562191
-118.1900968,33.89505457
-117.9262974,34.03571057
-118.2462599,33.92593141
-118.0873773,33.97792368
-118.121513,34.17976049
-118.1766246,34.0396744
-117.9345766,34.03618042
-118.2827618,33.92252128
-118.0867476,33.84602007
-118.0823021,33.8765468
-118.445649,33.97213698
-118.2337516,33.910409
-118.1825452,34.02723848
-118.2789967,33.91436448
-118.1903894,33.91384191
-118.2316295,34.05914118
-118.2678979,33.82570113
-118.1601752,34.00707511
-118.0778355,34.09180422
-118.3014506,33.94700032
-118.0494966,34.56546293
-118.069075,34.16341445
-118.2042138,33.90160431
-118.4196721,34.18669084
-118.2916892,34.07772716
-117.95972,34.0028679
-118.2908032,33.91437623
-118.2503626,33.94335459
-118.0683974,33.99980775
-118.0652469,33.99007892
-118.084154,34.14614822
-117.8379154,34.02334305
-117.926599,34.01173055
-117.8379154,34.02334305
-118.215862,33.94419211
-118.2411716,33.97961581
-118.2141109,33.93881868
-118.1601021,33.89642433
-118.217529,33.89601974
-118.2564044,33.97390355
-118.0729285,34.07408005
-118.1961773,33.9195899
-118.1215236,34.7018373
-117.9490794,34.03702135
-118.2846646,33.80782397
-118.0705751,33.9662282
-118.2245096,33.9592021
-118.0258506,34.02884314
-118.1862047,34.02254813
-118.2281333,33.97444711
-118.3628626,34.0907478
-118.2281333,33.97444711
-118.2114319,33.90995595
-118.6150195,34.45136042
-118.2015605,33.93729111
-117.9372188,34.57266443
-117.9704981,34.03589572
-118.2394297,33.9708346
-118.5967862,34.40364464
-118.1478546,34.6748473
-118.0373754,34.09384497
-118.2503626,33.94335459
-118.004173,33.90981165
-118.0043066,34.05441219
-118.1135376,33.87622876
-118.3613886,33.89641792
-118.0761929,34.57278339
-118.5532401,34.41615019
-118.1997735,33.92674126
-118.5058016,34.44604892
-118.1882822,34.69488802
-118.1346109,34.68562331
-118.0711316,33.83508056
-118.4260079,33.96214262
-118.18782,33.92026166
-118.2170549,33.89612591
-118.1767139,33.89640993
-118.3212824,33.80309513
-118.1955383,33.89420323
-118.1274718,33.88669025
-118.1382497,34.69821918
-118.0722279,33.86120435
-117.9863051,34.13324025
-118.2079742,33.89608337
-117.9232125,34.01277469
-118.2563893,33.95926781
-117.7906219,34.07127575
-118.1362415,34.58248633
-118.0762735,33.87753464
-118.2242209,33.90135374
-118.3074384,33.78946538
-118.1580718,33.99967418
-118.3348739,33.7480644
-118.1404401,34.70390972
-118.1207119,34.57990599
-118.0043055,34.05441157
-118.2261762,33.90689957
-118.2041347,33.90270076
-118.0856327,34.0990745
-118.1448098,34.01772745
-118.270139,33.90668245
-118.0815529,34.04039327
-118.0733731,34.09337811
-118.4555905,34.41058624
-118.139269,34.70391415
-118.0835208,33.88029921
-118.7571223,34.15393233
-118.1986068,34.492849
-118.1583561,34.03346398
-118.0697337,33.91371
-118.0754366,33.83041529
-118.1194477,34.69123995
-117.9689591,34.04492576
-118.0777458,33.97710584
-117.9343488,34.04468801
-118.1540068,33.90367525
-118.0381001,34.04286913
-118.038492,34.03618448
-118.1465173,33.90273708
-118.1721257,33.90176284
-118.5339901,34.38828835
-118.3548833,33.88258188
-117.9762952,34.01834876
-118.0073341,34.56217569
-118.0073341,34.56217569
-118.0979937,34.05391993
-118.1808997,34.05533511
-118.1482519,34.18320073
-118.0789656,33.97172485
-118.2902703,33.83160297
-118.2772108,33.92148415
-118.1339889,33.8782924
-118.2380365,33.96380621
-118.1507984,34.18318126
-118.1581419,34.04163794
-118.1483119,34.1831994
-118.2245426,33.89736822
-118.1483442,34.18326742
-118.2764721,33.82621913
-118.0463273,33.92450722
-118.1369201,34.58262574
-117.8989524,34.1019861
-118.1482542,34.18326959
-118.3089492,33.93527776
-118.2393619,33.91067364
-117.9897512,34.02427281
-118.0545308,33.98343628
-118.2919217,33.93097588
-118.1899005,33.91522193
-118.2902703,33.83160297
-118.0860249,34.14619959
-118.1881527,33.91945328
-118.1881527,33.91945328
-118.0053305,33.9484983
-118.2065706,33.90978988
-118.2790324,33.84327961
-118.1895503,33.90278065
-118.194546,33.89699913
-118.0290575,33.92509395
-118.2105374,33.9089127
-118.0813035,34.00908187
-117.8238169,34.08532167
-118.2811387,33.91231443
-118.2138002,33.9022232
-118.1186697,34.69189706
-118.0877454,33.99380583
-118.1536122,34.03214556
-118.2476667,33.97083939
-118.2563912,33.96848686
-118.1114756,33.96242271
-118.2060835,33.88227246
-118.4074656,34.42933686
-118.3450793,34.09254418
-118.1898283,33.91518585
-118.2495221,33.82818737
-118.0946407,34.00599301
-118.2697613,33.82516717
-118.363521,33.90182751
-118.2310644,33.95779186
-118.1923644,33.88697969
-118.0803059,34.01219215
-117.8806142,34.55791074
-118.1252199,34.66947562
-118.0235483,33.90208252
-118.0883654,33.98190684
-118.2241373,33.8922881
-118.4482141,34.41556902
-118.1178774,34.58721896
-117.8176668,34.10660408
-118.0763047,34.07395877
-118.214772,34.03564192
-118.1219695,33.88565325
-118.0071624,33.91837005
-117.9278296,34.01193086
-118.6150195,34.45136042
-118.0892117,33.98020669
-118.0365966,33.9119291
-118.2365001,33.90594583
-118.2000927,33.94022064
-118.2182624,33.89608579
-118.2021228,33.93040464
-118.2368882,33.94162269
-118.0662869,33.90419078
-118.2536211,33.90279323
-118.1569062,34.69670967
-118.1480855,34.70077962
-118.1559775,33.89820143
-118.1277386,34.64000862
-118.2088109,33.91018828
-118.2509842,33.89436563
-118.142679,33.8906342
-118.0865135,33.97529128
-118.2088109,33.91018828
-118.2928487,33.9508928
-118.1775757,33.89438688
-118.0788404,33.96770936
-118.1163688,33.84707212
-118.0761218,34.57860595
-118.2563956,33.97210372
-118.3181879,33.79437728
-118.1926324,33.8881731
-118.2430711,33.96015203
-118.3795429,34.09230104
-118.2385316,33.90126299
-118.1919124,33.91033826
-118.3256932,33.74958158
-118.6911638,34.0347393
-118.2948174,33.8264325
-118.0823278,33.9670263
-118.1214769,34.68811943
-118.1511739,33.87181406
-118.1916797,33.91091053
-118.2749257,33.82776729
-118.2564379,33.98160744
-118.1338452,33.85207119
-118.098285,34.04840147
-118.3249286,33.80449852
-118.2064593,33.88677867
-118.3612752,33.91708727
-118.5221322,34.37537405
-118.2440283,33.95621809
-118.1923132,34.66022015
-118.1898283,33.91518585
-118.5339901,34.38828835
-118.1078295,34.54326363
-118.1107141,34.57948351
-118.2235405,33.91620849
-118.3681004,34.09082005
-118.356591,34.09121395
-118.2516894,34.04871627
-118.3120507,33.79728172
-118.134053,33.90409268
-118.1730898,33.89636997
-118.1596775,34.18294832
-118.0994492,34.06720815
-118.098317,34.57267374
-118.0043104,33.9068997
-118.2343059,33.89591892
-118.455884,34.41648378
-118.0014284,34.05402796
-118.0994506,34.05535752
-118.2092709,33.91468635
-118.1683521,34.02267957
-118.2538151,33.98854038
-118.2410154,33.96257083
-117.8370813,34.61547156
-118.0909424,33.87293737
-118.2456872,33.97482045
-118.0819168,34.05538752
-118.2274153,33.90910972
-118.5796048,34.03972189
-118.3440876,34.09434275
-118.3639958,33.94544325
-118.6911638,34.0347393
-118.0663364,33.99574694
-118.0697254,33.83384069
-118.1378699,34.70392124
-118.449353,34.41638418
-117.8985806,34.60190654
-118.2895517,33.83153787
-117.9862205,34.13412163
-118.1799991,34.01192745
-118.281691,33.82803881
-118.2492042,33.97482982
-118.1968657,34.66018299
-118.0508404,33.98094009
-118.2918173,34.08980828
-118.0729056,33.89250399
-118.2345512,33.80809659
-118.2989483,33.94965033
-118.0310435,33.92576461
-118.2920826,33.92513801
-118.0238337,33.91715834
-118.2039084,33.90746082
-117.9313777,33.9940171
-118.2476599,33.96744168
-118.0821828,33.86575068
-118.2267592,33.89923934
-118.2181067,33.89833238
-118.2398721,33.89787851
-118.0549265,33.97720418
-118.2272744,33.90331788
-118.1572134,33.90727575
-118.2397378,33.95686326
-118.1525953,33.90435504
-118.2902654,33.82447101
-118.3389966,33.98897719
-117.929699,34.03141014
-118.1488552,33.90098263
-118.1466014,33.89408439
-118.3553962,34.08948106
-118.2249239,33.87713991
-118.0650918,33.84347548
-118.0098546,33.92598113
-118.1796552,33.89629441
-118.0733196,33.85848988
-118.2581528,33.9164434
-118.0795537,33.83157007
-118.0705254,33.96222342
-118.1661568,34.02103069
-117.9512083,34.02613817
-118.0590051,33.96924456
-118.24115,33.98916536
-118.3091369,33.92833893
-118.3091369,33.92833893
-118.2169672,33.8960211
-118.1094338,34.57467641
-118.143458,34.67506621
-118.2745116,33.83354107
-118.177345,33.884717
-118.2639598,33.80098758
-118.1736285,34.04141705
-118.5134384,34.37254925
-118.2920029,33.93173766
-117.8108373,34.02205303
-118.2958741,33.95897203
-117.9793437,34.0548243
-118.0290445,34.03995186
-118.2088416,33.90935079
-118.1478546,34.6748473
-118.252081,33.83535517
-117.7886841,34.0322999
-118.2393111,33.91146088
-118.2335268,33.93146994
-118.278256,33.91636514
-118.2162959,33.90332435
-118.2927472,33.95209322
-118.5005609,34.420407
-118.6026389,34.46514824
-118.3525941,33.93094495
-118.2581528,33.9164434
-118.2399757,33.96571233
-118.2249292,33.92879085
-117.8885903,34.11422801
-118.2054988,33.88377551
-118.0318542,33.90660634
-118.0131828,33.92646557
-118.2159797,33.93352712
-117.8845685,34.10673354
-118.0266336,33.92646783
-118.2250896,33.90332713
-117.9720174,34.03691072
-118.0788334,34.00120593
-118.0310435,33.92576461
-118.2264901,33.90332314
-118.3565853,33.87390953
-118.301023,33.94100518
-118.0905363,34.58571782
-118.160077,33.90273893
-118.0343594,33.91593817
-118.2357936,33.89764818
-118.2242764,33.89435794
-118.1600856,33.89296758
-118.6982085,34.14382379
-118.0806494,33.83875901
